dates,1m,3m,6m,9m,12m,2y,3y,4y,5y,6y,7y,8y,9y,10y,11y,12y,13y,14y,15y,16y,17y,18y,19y,20y,21y,22y,23y,24y,25y,26y,27y,28y,29y,30y
2019-04-23,0.9979487164134122,0.9939095706285807,0.9880241591667399,0.9823573531167007,0.9769374379034141,0.9570046005999922,0.9381607547582826,0.9192331699751652,0.8997514617284904,0.8798024794229188,0.8595212381794654,0.8391322737405148,0.8187494452650051,0.7984921498656236,0.7784628536835294,0.7587470614201003,0.7393907611214843,0.7204563829724199,0.7019926065144226,0.6840312230503105,0.6666115855850234,0.649712644032407,0.6333610129702181,0.6175498481693519,0.602249905070585,0.587457460333695,0.5731482523684501,0.5592931671882195,0.5458586719931389,0.5328259998700551,0.5201357491276484,0.5077631732716593,0.4956414911926359,0.48376198975442475
2019-04-24,0.9979520360965904,0.993931550915883,0.9881120242364119,0.9825383288202074,0.9772104745236344,0.9577747523785407,0.9394049800472982,0.9208279539455685,0.9016476303317118,0.8821051853235393,0.8622859273936779,0.8422537267602088,0.8221060311228815,0.802001464292612,0.7821261010520438,0.7625653359638134,0.7433725740514013,0.7246172437026881,0.7063298571809545,0.6885577757468113,0.671303486746254,0.6546019871229848,0.6384254866551756,0.6227815529139658,0.6076573839618252,0.5930176181003504,0.5788542032477503,0.565120459896059,0.5518002165894025,0.5388561209266199,0.5262083122355283,0.5138699748599016,0.5017335831608153,0.48978883199919965
2019-04-25,0.9979503762522406,0.9939167326378898,0.9880597914502197,0.9824456609304939,0.9770672544703269,0.9574370365881317,0.9389365095463474,0.9201561646718227,0.9007152956807515,0.880989606340656,0.8610771943337397,0.8409752535056176,0.8207564170536826,0.8005977405429754,0.7806653883087697,0.7610500186651241,0.7418133251764248,0.7229891921928082,0.7046267987411514,0.6867584234727411,0.6693966521973267,0.6525604765650145,0.6362488738067447,0.6204540059229612,0.605177871349285,0.5904019893845248,0.5761197508308662,0.5623036592621137,0.5489216476520391,0.535937488203048,0.5233498769623497,0.511077763164394,0.4991355374449419,0.48743501532854844
2019-04-26,0.9979528660208359,0.9939278463049614,0.9881364339737116,0.982617979255952,0.9773441844600321,0.9582833552638704,0.9402648393933554,0.9218872682136969,0.9027921747199865,0.8833518348082122,0.863653094440271,0.8436898270924352,0.8235513979230095,0.8034241079780163,0.7835149925865131,0.7639153611430888,0.7446950899186681,0.7258956523282923,0.7075733487566835,0.689754015216561,0.6724546276110288,0.6556839532266134,0.6394431758997063,0.6237420486610303,0.6085536125276924,0.5938596796300252,0.5796366673019485,0.5658560608307966,0.5524848444438679,0.5395048174433501,0.5268373829450143,0.5144770798985007,0.502336804165306,0.4904073421829747
2019-04-29,0.9979528660208359,0.9939266114407911,0.9881120242364119,0.9825817729115961,0.9772773249183241,0.9580574252934114,0.9397919713243135,0.9211736197142782,0.9018555239754338,0.8821768549462873,0.8622448073074338,0.8420831263463632,0.8218037005618497,0.8015734577349676,0.781586185470258,0.7619344027568333,0.7426562005401423,0.7238116594430444,0.7054069394174258,0.6874732279832426,0.6700357828871397,0.6530857335553611,0.6366495008725129,0.6207355377524691,0.6053318759980884,0.5904206429237024,0.5759958126485145,0.5620482150089892,0.5485657984665915,0.535515020666508,0.5228583348274991,0.5105942895579961,0.49868040213688697,0.4870918654956968
2019-04-30,0.9979528660208359,0.993931550915883,0.9881413160658933,0.9826360834287514,0.9773862151402989,0.9583810047718879,0.9404028793727175,0.9220603119612292,0.9029672796597035,0.8834703173399435,0.8636945130253704,0.8436804743038585,0.8235428176627709,0.8034337283235303,0.7835454770008958,0.7639691871274916,0.7447635942857587,0.7259797928565415,0.7076616496529896,0.6898331931471954,0.6725371172722013,0.655755228135526,0.6395021287394187,0.6237720937203276,0.6085529674790501,0.5938434262606601,0.5795867245076052,0.5658066992139681,0.5524176834051994,0.5394192367783605,0.526752239246498,0.5144123341651367,0.5022929969170048,0.49040586775503925
2019-05-01,0.9979719546594727,0.9939572369777935,0.9881120242364119,0.9825108162159479,0.9771531814641857,0.9575866337704267,0.9391848795340014,0.9207333873231845,0.9017511195026442,0.882322238992264,0.8625873463189417,0.8427372305824323,0.822887602729115,0.8030970120671482,0.7834759207547655,0.7640869231799737,0.7449952453020152,0.7262799500032034,0.7079996525652624,0.6902248146432935,0.6729859197714562,0.65627885958497,0.6401195395833362,0.6244878757850669,0.6093713768878252,0.5947516718829458,0.5806222999225706,0.5669201398771111,0.5536291392188342,0.5407120222611059,0.5281083523243896,0.5157926235544638,0.5037174469578447,0.4918117748191679
2019-05-02,0.9979669749442094,0.993938960220575,0.9880578389297752,0.9824080195931456,0.9769565264115312,0.9569852666389707,0.9382169923668865,0.9193433745509926,0.8999317154375907,0.8802423903439708,0.8603667775725128,0.8403491736605717,0.8202858971201116,0.8002992992067139,0.7805558968588235,0.761129694497189,0.7420744302152484,0.7234166194687993,0.705223251698068,0.6875107867153202,0.6702875339269627,0.6535828247020031,0.6373935527104737,0.6217099610933086,0.606532284471926,0.5918404202164137,0.5776262713970185,0.5638787600702387,0.5505474233630824,0.5376325167476921,0.5250950970135017,0.5128926848412471,0.5009999544684349,0.4893901269271944
2019-05-03,0.9979711247034779,0.9939463696357336,0.9880534457869894,0.9824080195931456,0.9769717977551142,0.957117374864674,0.9384669747668314,0.9198438339935487,0.9007400875422901,0.8811723814944624,0.8612870875584783,0.8413337466617712,0.8214389897226406,0.801680132224091,0.7821599051972361,0.7629471069909671,0.7440687833332444,0.7255781794206924,0.7075155560622052,0.6899049860409807,0.6727788352536583,0.6561380954374331,0.6399767974444227,0.6243291804137756,0.6091651224829809,0.5944969390081362,0.5802837104998703,0.5665491047755183,0.5532441463099831,0.5403705655189358,0.5279100989075645,0.5158025414524955,0.5040644108469482,0.49262999539386954
2019-05-06,0.9979761874565205,0.9939685985440349,0.9881247171492996,0.9825730837859721,0.9772372135839882,0.9580639588935836,0.9400517665737197,0.9220767429258294,0.9036421310484156,0.884693055812575,0.8653459635946315,0.8458445211991722,0.8263083749553471,0.8068680402356665,0.787637586282873,0.7686896864611169,0.7500769661170921,0.7318483484997038,0.7140243657295772,0.6966564552384388,0.6797541544455457,0.663319409138122,0.6473621710793229,0.6318724054627153,0.6168502377160697,0.6022585253893963,0.5881051851358177,0.5743432440509151,0.5609749900463986,0.5479450031400803,0.5352119349458138,0.5227712131268045,0.5105565321476295,0.4985393002208333
2019-05-07,0.9979761044601548,0.9939765023954834,0.9881579155401666,0.9826172551029156,0.977324125636971,0.9582534625773926,0.9403362906686922,0.9225009424013346,0.9042214079197982,0.8853676876496602,0.8660588356963261,0.8465699040880903,0.827058977410706,0.8076401767765482,0.7884494156370795,0.7695558250125543,0.750994282606756,0.7328255611383222,0.7150721501602535,0.6977611415016954,0.6809003445286649,0.6645189327299075,0.6486285712711912,0.6332051314782154,0.6182649942268479,0.6038060801081631,0.589822871582741,0.5762707013035263,0.5631725625068573,0.5504761286829132,0.5381820815380265,0.5262504170856647,0.5146582212324797,0.5033808691127303
2019-05-08,0.9979792583317547,0.9939802073691206,0.9881505921739462,0.9826020481357092,0.9772916511928822,0.95797567011774,0.9397398496957072,0.9216298192471869,0.9031422496449327,0.8841064524552,0.8646200700246304,0.844969881709275,0.8252922340307718,0.8057140288845475,0.7863614462289009,0.7673013621605669,0.7485995164170912,0.7302852851851532,0.7124162505231157,0.6950097603974484,0.6780887157580359,0.6616707179480568,0.6457534294703874,0.6303278080258159,0.615394859711636,0.600935093508846,0.5869237039384131,0.5733489577640727,0.5601779648898708,0.5473926914062642,0.5349534195416619,0.5228369367705887,0.510977238241305,0.4993459131769626
2019-05-09,0.9979837401835825,0.9939967565885833,0.9882062524797801,0.9827324088441985,0.9775018181533819,0.9586079101192592,0.9407144081956612,0.9229593890207102,0.9048534223665687,0.8861492302686775,0.8669385813314159,0.8475534542366682,0.8281488202008704,0.8088411333880289,0.7897685429848323,0.7709816839148842,0.7525353944041674,0.7344689562919522,0.7167905453866029,0.6995368799844,0.6827142688319183,0.6663505561283487,0.6504411246406266,0.6349905343829524,0.6199994226778419,0.6054816771475444,0.5914148492366345,0.5777714222724528,0.5645749607016939,0.55179266502574,0.5393875620156662,0.527359181310134,0.5156860501829049,0.5043448697410641
2019-05-10,0.997987309094384,0.994006883994675,0.9882199243912936,0.9827468955025572,0.9775037291767267,0.9584050636767503,0.9404169130031794,0.9224405885667573,0.9039931656231494,0.8850421573257985,0.8656709681327118,0.8460816004352621,0.8264130871130337,0.8068108084317218,0.787457332439133,0.7684209560082608,0.7497653030298214,0.7315260426857302,0.7137418110714675,0.6964318071765659,0.6796206592032457,0.6632987805474716,0.647477170940882,0.6321623898330064,0.6173243911927508,0.6029590168451037,0.5890414169618531,0.5755418644998259,0.5624261690022281,0.5496751218193532,0.537247882328658,0.5251001327660954,0.5131844003142471,0.501471451346505
2019-05-13,0.9979882220756658,0.9940427020863963,0.9883996475366856,0.9831664695008242,0.9781720898157612,0.96025640065978,0.9430080663426922,0.9257260644222199,0.9080070399109365,0.8895533287607906,0.8704956276487807,0.8512435129030583,0.8319929348401903,0.8128584010909959,0.793981570604419,0.7754195353221129,0.7572187116605056,0.739403691811051,0.7220120625026464,0.7050357230335548,0.6885089620423099,0.6724198708226787,0.6567775220441067,0.6416025374654662,0.6268809506871851,0.6125930043145563,0.5987311810371427,0.5852849711073868,0.5722411074221401,0.5595837863104346,0.5472553074733334,0.5352534331092211,0.5235341217928874,0.5120714034271703
2019-05-14,0.9979948619897856,0.9940419609962785,0.9883718057058704,0.9830642604530452,0.9780477189482074,0.9600461939848843,0.9429043759116744,0.9255365651854606,0.9075705356250295,0.8890848492214359,0.8701702814052259,0.8509646318053287,0.831620501971948,0.8123035131788745,0.7932227405767586,0.7744779923861972,0.75610295047818,0.7381505918694853,0.7206167781443938,0.7035333197366312,0.6869123726836697,0.6707728151860877,0.6550983111571564,0.6398950828417748,0.6251489474934531,0.6108569137258303,0.5969775510166853,0.5835168968135728,0.5704241645064675,0.5576809422914137,0.5452469488899037,0.5330783177842351,0.5211487043635676,0.509409063684686
2019-05-15,0.9979756894785337,0.9940202228444237,0.9883913436686123,0.9831628447030382,0.9782553402959028,0.9608437716328233,0.9442278073994353,0.927338236802893,0.9098291183685093,0.8917510128967009,0.8732157227133668,0.8543919960635367,0.8354154945435707,0.8164255737751731,0.7975870345091843,0.7789961852231818,0.7607202430159492,0.7428101374898752,0.7253349283109302,0.7083356907669233,0.6918331576349797,0.6758396712802482,0.6603597840239734,0.6453749998140841,0.6308744718504574,0.6168413087053571,0.6032354049519297,0.5900278144874406,0.5771849763294387,0.5646497569347517,0.5523991473240542,0.540347156946291,0.528464068404451,0.5166761337523127
2019-05-16,0.9979815822498995,0.9940221990007593,0.9883376161296699,0.9830425165888425,0.9780525018582997,0.9602645014325378,0.9435584688775815,0.9265581657268279,0.9088479675382093,0.8906729264018703,0.8721221664363077,0.8532527445202909,0.8341911641583034,0.8151457098662341,0.7963327856920551,0.7778418392222183,0.7597155558861016,0.7419598095430848,0.7245880173288886,0.707602421977098,0.6909949027649097,0.6748059061209061,0.6590305349280126,0.6436574205942077,0.6287020692210392,0.6141615450766934,0.6000119820682364,0.5862609060482326,0.5728774792028825,0.5598650581781649,0.5471867737511257,0.5348222482319231,0.5227700476841131,0.5109644591107815
2019-05-17,0.997977432403662,0.9940086130846323,0.9883327320975879,0.9830707837998783,0.9780974634998478,0.960369971753677,0.9434594759295001,0.9263106040796669,0.908587923006346,0.8903626512849508,0.8717176660392538,0.8527725675921148,0.8336638152969764,0.8145649192576689,0.7956804455928402,0.7770853388810732,0.7588275011785296,0.7409329464351556,0.7234031412668062,0.7062522517775851,0.6895143491709707,0.6731918408727605,0.6573256263634343,0.6419250692891548,0.6269952804763966,0.6125714330685419,0.5986362135762112,0.5852212924037848,0.572321366647322,0.5599279743746941,0.5480495551974558,0.536693552284022,0.525866496027836,0.5155313830131886
2019-05-20,0.9979898820459125,0.9940160235382995,0.9882961033955383,0.982966420638363,0.9779281613972638,0.9598682365975278,0.9432463391215453,0.9262975075438677,0.9084800750552816,0.8902114733643249,0.8716194304018176,0.8527541473167725,0.8337212334512474,0.8146950781192702,0.795865434256397,0.7773313072200159,0.7591401885085368,0.7413177008888711,0.7239024548221185,0.7069136722254105,0.6903623377195964,0.674237248928962,0.6585785312498027,0.6433316189185871,0.6285113599754525,0.6140801759025705,0.6000460563670674,0.5863433928926167,0.5729545524380002,0.559840459373324,0.546958347762566,0.5342621035894798,0.5217234393880352,0.5092915508521441
2019-05-21,0.9979781793734376,0.9939772433880012,0.9882126001059365,0.9828359978426748,0.9777407539945598,0.9593539419940705,0.9418651635562111,0.9243185626762229,0.9063213509125982,0.8878165814219956,0.8688955266093789,0.8497787118535494,0.8306137238437974,0.8115102081786124,0.7926288146938589,0.774041252685331,0.7557847885709235,0.7379108215237583,0.720454619857853,0.7034322905545974,0.6868657256318517,0.6707571970674502,0.6551321716664621,0.6399667189097684,0.6252776241402606,0.6110292399778272,0.5972486841260233,0.5838733759585842,0.5709069449758493,0.5583331815311445,0.5461138298681497,0.5342068677538135,0.5226083898756397,0.511250613564304
2019-05-22,0.9979840721742081,0.9939863823865612,0.9882130883882491,0.9828396202307708,0.9778134136444083,0.9598325981749841,0.9420885381991275,0.9244638368307213,0.906723741851721,0.8882846268139661,0.869227661393365,0.8500085121685697,0.8308132916024762,0.8117296860985956,0.7928385229372785,0.7742156523989788,0.7559167301929834,0.737981846922098,0.7204697859383575,0.7034120906215621,0.6868483234176939,0.6707859680956196,0.6552250624195294,0.6401902523252432,0.6256713131497794,0.6116519319348579,0.5981277323545472,0.585109202496613,0.5725309863073766,0.560415632586465,0.5487275272857147,0.5374473404604702,0.5265120872935203,0.5159176843779529
2019-05-23,0.9979772664105303,0.9939905814422456,0.988342988620713,0.9831874938550783,0.9783721062199029,0.9613871522018566,0.944931258040731,0.9284202840527283,0.9115728213334798,0.8940972187170174,0.8760398522567897,0.8576849017121865,0.839196880416704,0.820698286844079,0.8023601593312707,0.7842466028420904,0.7664400523075208,0.748953271236981,0.7318599973844485,0.7151692830232739,0.6989212023636979,0.6831236138104609,0.6677922344407544,0.6529062743421282,0.6384859213049723,0.624515336179894,0.6109730077420829,0.5978505335269704,0.585136592624132,0.572797692701374,0.5607960674070831,0.5491105841403638,0.5377181788955839,0.5265724118458271
2019-05-24,0.9979744445357407,0.9939757614040702,0.9883019638054171,0.9831258732922797,0.9783041488900651,0.961363755021976,0.9450858279600822,0.9286736541714411,0.9118035643116205,0.8942911694051877,0.8762235659586244,0.8578621148233176,0.8393604710979493,0.8208503547995093,0.8024765092790654,0.7843302759986085,0.7664743034515679,0.7489553392719825,0.7318513455262828,0.7151885687518668,0.6990124843112466,0.683306674634775,0.6680881681946128,0.6533533071009078,0.6390752815466527,0.6252534046352871,0.6118479678929802,0.5988304292011032,0.5861675447248813,0.5738217418541242,0.5617314341725326,0.5498913702711046,0.5382120072679337,0.5266406595979548
2019-05-27,0.9979758554711408,0.9939799603700191,0.9883117313096663,0.9831345721975934,0.9783003205890151,0.9613353034700075,0.9450637844640859,0.9285922994760085,0.9116205168344874,0.8940819596229932,0.8760486034358603,0.8577167501787836,0.8392160942641531,0.8206929583875666,0.8023067663576815,0.7841488358117464,0.7662929277482661,0.748775865846235,0.7316754990736122,0.7150179711130061,0.6988486541935974,0.6831510420143027,0.6679420728112905,0.6532180062426739,0.6389519586491152,0.6251431688863566,0.6117341055467631,0.598731471070607,0.586065516074671,0.5737362879688969,0.5616634141663174,0.5498004498385596,0.5381188041630945,0.5265453359101852
